filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hiphop.00081.wav,0.5203935503959656,0.08649038523435593,1469.35653984345,1954.486612407918,3277.0301842468075,0.05177973224651703,-216.04287719726562,122.56266021728516,0.9346334338188171,39.359920501708984,9.284765243530273,26.04734992980957,-4.031693458557129,18.25620460510254,-6.513795852661133,13.913207054138184,-3.07401704788208,8.878161430358887,-4.359250068664551,4.693549156188965,-0.10636566579341888,0.9121919274330139,-1.9211410284042358,-1.778487205505371,1.1608315706253052,-4.0248637199401855,hiphop
hiphop.00082.wav,0.5035547614097595,0.10233962535858154,2290.3024654092856,2182.0281041922412,4819.987520861552,0.11322947404702012,-122.76654052734375,95.03741455078125,-29.34172821044922,46.77182388305664,-15.978074073791504,27.10443687438965,-13.098296165466309,20.242250442504883,-5.375995635986328,15.448440551757812,-6.8957600593566895,15.64235782623291,-6.6963019371032715,8.275928497314453,-0.7450341582298279,9.416046142578125,1.2662276029586792,1.6732617616653442,0.48848187923431396,1.6133381128311157,hiphop
hiphop.00083.wav,0.4478381276130676,0.11068319529294968,2368.0609955251452,2303.3643610076865,5017.777991516302,0.11085004776993033,-121.99200439453125,89.59092712402344,-25.75362777709961,40.979339599609375,-4.278447151184082,27.578500747680664,-15.564871788024902,22.410749435424805,-10.84344482421875,19.81783103942871,-8.639117240905762,19.10301971435547,-8.47004222869873,9.43494987487793,-3.4026756286621094,0.9821015000343323,-5.651376247406006,2.013047218322754,-4.3202900886535645,1.8884270191192627,hiphop
hiphop.00084.wav,0.5133450031280518,0.06590951234102249,2044.3436965818544,1933.7448229274305,4074.867026503241,0.10514864611551858,-214.28787231445312,100.31262969970703,-33.45451736450195,47.2567138671875,-8.954817771911621,12.98281192779541,-17.32346534729004,11.066534996032715,-11.720985412597656,8.807280540466309,-7.831612586975098,6.26483154296875,-0.09681568294763565,4.896978855133057,1.2013027667999268,3.7832515239715576,1.474665641784668,3.4860846996307373,0.6565988063812256,4.1516218185424805,hiphop
hiphop.00085.wav,0.47681888937950134,0.10625755041837692,2607.8541683617073,2392.241762434886,5535.29152884941,0.1272399713380418,-114.26826477050781,80.85894012451172,-18.171884536743164,50.66044235229492,-14.923538208007812,29.259382247924805,-20.04514503479004,18.580223083496094,-17.684181213378906,16.665794372558594,-11.411506652832031,16.29503059387207,-4.466843128204346,10.562078475952148,-4.06417179107666,9.142532348632812,-2.844851016998291,0.6325392723083496,-1.9942090511322021,0.5710839629173279,hiphop
hiphop.00086.wav,0.4798373579978943,0.07905833423137665,2083.3760570207505,2197.949780559566,4478.7645841899675,0.0798679977747678,-198.94882202148438,92.6169662475586,-19.539167404174805,39.540584564208984,-0.6481807231903076,33.58907699584961,-6.46801233291626,27.520212173461914,-2.4154698848724365,14.996612548828125,-2.981508731842041,14.909019470214844,-3.3886873722076416,9.280518531799316,0.8346511125564575,8.284932136535645,-0.5853864550590515,-1.612023115158081,1.2575111389160156,3.053185224533081,hiphop
hiphop.00087.wav,0.5836888551712036,0.10806432366371155,2472.4154726198276,2499.7211656318877,5508.975021315064,0.08769334728134674,-168.32080078125,70.9373779296875,-3.0377745628356934,54.82695007324219,-12.102150917053223,30.516199111938477,-1.5189944505691528,28.84392547607422,-8.923270225524902,18.761728286743164,-6.598134517669678,14.601792335510254,-3.575446605682373,14.190496444702148,-3.963296413421631,6.929924964904785,-4.170114040374756,5.869606971740723,-1.5109665393829346,1.2835495471954346,hiphop
hiphop.00088.wav,0.4598816931247711,0.1186089739203453,2695.094567587523,2389.36273349212,5600.357802069224,0.14991216984326625,-89.84166717529297,79.75463104248047,-25.737133026123047,47.722354888916016,-10.019074440002441,31.553985595703125,-22.19353485107422,26.657289505004883,-10.976573944091797,18.825714111328125,-15.55822467803955,14.41696834564209,-10.038825035095215,8.898391723632812,-8.938350677490234,7.237330436706543,-5.0115156173706055,3.1355934143066406,-4.735157489776611,-1.581797480583191,hiphop
hiphop.00089.wav,0.49832913279533386,0.12076231092214584,2670.129922883787,2396.858746422138,5527.033245452786,0.11762400529702012,-103.09650421142578,74.08635711669922,-22.414779663085938,51.58761978149414,-7.069982051849365,32.653926849365234,-14.987288475036621,19.623363494873047,-7.063002586364746,22.259136199951172,-7.318285942077637,17.607959747314453,-0.039572227746248245,14.712198257446289,-4.238616943359375,10.662359237670898,-6.334352493286133,1.031472086906433,-1.8314201831817627,5.550148010253906,hiphop
hiphop.00090.wav,0.48236221075057983,0.10917019098997116,2273.117404165817,2327.4359451136957,4965.353308521188,0.10450163566660217,-109.48310852050781,97.36884307861328,-20.619800567626953,37.350608825683594,-3.117823600769043,28.596704483032227,-14.160724639892578,23.847766876220703,-8.729230880737305,19.88289451599121,-11.287426948547363,17.93587875366211,-3.4737446308135986,8.21641731262207,-8.9472017288208,9.263091087341309,-4.987154483795166,1.839395523071289,-2.245396852493286,0.6775356531143188,hiphop
hiphop.00091.wav,0.533896267414093,0.11358783394098282,2628.878117693948,2350.9764569313706,5411.675609671294,0.1385550956607972,-105.54075622558594,76.68299865722656,-24.776655197143555,55.20137023925781,-8.261600494384766,28.90138816833496,-15.751315116882324,26.304351806640625,-8.4968843460083,20.455934524536133,-8.152411460876465,13.926653861999512,-6.566385269165039,9.87367057800293,-4.860687732696533,5.8805742263793945,-1.9485580921173096,3.9656951427459717,-3.605797052383423,-2.287747621536255,hiphop
hiphop.00092.wav,0.47784745693206787,0.12260985374450684,2330.757597156787,2664.164467340933,5837.356368971314,0.07263901654411764,-144.96224975585938,84.06388092041016,10.84768009185791,43.60102462768555,6.280574321746826,36.12971496582031,-14.662750244140625,26.80501365661621,-10.334911346435547,24.701522827148438,-8.721000671386719,18.794384002685547,-4.3964524269104,9.87978744506836,-8.134626388549805,8.819221496582031,-7.887213230133057,2.873434543609619,-4.346429824829102,-1.1163356304168701,hiphop
hiphop.00093.wav,0.4765430688858032,0.06726633757352829,3185.0884204938943,2603.553697183648,6277.953704739502,0.15219749238099844,-191.6087646484375,41.31951904296875,4.993445873260498,65.4693603515625,-4.321094512939453,42.64360046386719,-12.25606918334961,23.817113876342773,-4.276350021362305,16.039531707763672,-5.087698936462402,16.431896209716797,-9.373828887939453,6.665238380432129,-2.7307045459747314,-0.44313010573387146,-7.422454833984375,4.570528507232666,-6.976142406463623,2.4695348739624023,hiphop
hiphop.00094.wav,0.458760529756546,0.11074373126029968,1929.6150504934512,2249.237572588039,4411.214992653106,0.054190904363390094,-169.91725158691406,98.05245208740234,-11.322382926940918,38.265567779541016,5.065436363220215,25.40045166015625,-11.832132339477539,25.116479873657227,-5.5586700439453125,19.211517333984375,-2.9122793674468994,18.217592239379883,6.1038384437561035,13.96071720123291,-0.30184656381607056,12.488725662231445,0.4071923494338989,1.649807095527649,1.5258363485336304,2.8127925395965576,hiphop
hiphop.00095.wav,0.562372624874115,0.10350383818149567,2735.912614291379,2295.667163160207,5419.9838927655765,0.15760335538409442,-92.5551986694336,77.39420318603516,-32.742225646972656,54.577476501464844,-13.18916130065918,33.64186477661133,-12.070799827575684,28.005998611450195,-11.954344749450684,18.821880340576172,-6.656765460968018,13.030917167663574,-7.012754440307617,7.073038101196289,-4.5251970291137695,6.495835304260254,-2.9708192348480225,3.702026844024658,-5.408349990844727,-4.214651107788086,hiphop
hiphop.00096.wav,0.4247497022151947,0.1108781099319458,1752.1614189598884,1811.5567418007042,3489.1622348466526,0.08312648147252322,-128.12351989746094,124.56460571289062,-37.187522888183594,43.883544921875,-12.771088600158691,18.984580993652344,-9.267839431762695,19.76872444152832,-6.872735500335693,13.471597671508789,-5.976349353790283,12.313308715820312,-4.650120258331299,5.829995155334473,-2.8651201725006104,3.684054374694824,-1.8740111589431763,-0.14108948409557343,-2.054760456085205,-3.224440097808838,hiphop
hiphop.00097.wav,0.4738057255744934,0.11853738129138947,2581.94851662367,2526.391822067238,5731.932006458011,0.11598796076818886,-111.16831970214844,80.62322235107422,-0.8650537133216858,50.61529541015625,-13.46843147277832,35.31904220581055,-14.833234786987305,21.188093185424805,-13.573272705078125,19.624296188354492,-11.758390426635742,16.96569061279297,-9.358194351196289,8.699311256408691,-9.884774208068848,5.812271595001221,-9.135437965393066,0.8734323382377625,-5.994279861450195,-0.31315523386001587,hiphop
hiphop.00098.wav,0.5332983136177063,0.11909943073987961,2538.368061403121,2341.6044842750316,5353.609294123694,0.10066983721942724,-129.91827392578125,71.99666595458984,-23.235322952270508,63.22348403930664,-6.852874755859375,34.3873291015625,-12.177790641784668,30.490633010864258,-7.570805549621582,20.5904483795166,-6.192502975463867,14.666470527648926,-2.9340617656707764,9.043222427368164,-4.725941181182861,5.380303382873535,-2.408318281173706,1.6207388639450073,-5.978242874145508,-0.8269515633583069,hiphop
hiphop.00099.wav,0.4309022128582001,0.15378712117671967,1962.8866342314823,1916.814382424121,3798.2436992066564,0.1015708143866099,-138.73895263671875,100.22532653808594,-31.469717025756836,32.45995330810547,-2.781346082687378,13.122669219970703,-14.516855239868164,13.962494850158691,-15.173298835754395,8.218050003051758,-4.923763751983643,3.532050848007202,-7.980702877044678,0.8039319515228271,-2.977355718612671,-0.7263792157173157,-7.721341133117676,-1.2188385725021362,-6.524153232574463,-5.398193359375,hiphop
jazz.00000.wav,0.3445676565170288,0.046767644584178925,1504.4047588140772,1754.4095918535227,2800.3747331837753,0.07846437814434984,-251.96730041503906,137.88999938964844,-11.156484603881836,8.357364654541016,0.7174902558326721,1.58998703956604,-3.735136032104492,-4.136853218078613,-5.510403633117676,-2.64391827583313,-3.539578437805176,-3.148508310317993,-1.848462700843811,-1.0026787519454956,-2.589935302734375,-1.9624013900756836,-1.5023316144943237,0.22148023545742035,-1.9916281700134277,-3.3483119010925293,jazz
jazz.00001.wav,0.3281187117099762,0.022798536345362663,1266.4058317384981,1691.4229500571107,2410.4187578608744,0.0592777972619969,-345.7331848144531,146.9850311279297,-0.5078546404838562,22.641496658325195,5.8137431144714355,10.344735145568848,-0.16313457489013672,-1.716213583946228,-6.112290859222412,-0.5106876492500305,1.0300211906433105,1.2225654125213623,-1.9426530599594116,-5.551130294799805,-4.402623653411865,-2.6045053005218506,-5.194559097290039,-5.416316986083984,-3.1221542358398438,-0.7923717498779297,jazz
jazz.00002.wav,0.267640084028244,0.08083954453468323,1064.810563899727,1050.4191721045784,1896.0302016314338,0.0578726659249226,-256.98834228515625,175.32034301757812,-44.813541412353516,25.66816520690918,-4.256997108459473,-0.2174321711063385,-11.323568344116211,-9.182984352111816,-4.099384307861328,-8.296616554260254,-22.55093002319336,-7.605029582977295,-7.65057897567749,-11.742022514343262,-8.173053741455078,-7.497920036315918,-12.295747756958008,-6.769271373748779,-3.495534896850586,-8.644749641418457,jazz
jazz.00003.wav,0.31931272149086,0.059495944529771805,813.2937292486012,1058.8989210322957,1417.008098212558,0.04467433303502322,-297.2151184082031,193.0965118408203,10.161528587341309,-1.6211440563201904,3.406233310699463,9.992918968200684,-7.258911609649658,4.6816511154174805,-5.393216133117676,-2.867309093475342,-10.227100372314453,0.37885940074920654,-4.962201118469238,3.2408363819122314,-4.4763383865356445,-1.891063928604126,-2.272844076156616,3.8833167552948,0.34425169229507446,-2.214155912399292,jazz
jazz.00004.wav,0.17178232967853546,0.1087859570980072,1039.6234195230538,1422.3030976517862,1838.2138845721265,0.04776879656056501,-270.2648010253906,137.5717315673828,5.658533573150635,42.47748565673828,-7.948831081390381,9.917952537536621,-6.799089431762695,8.234326362609863,-6.188286304473877,5.46793270111084,-5.434448719024658,-5.186267375946045,-6.990922927856445,-3.236811876296997,-2.00781512260437,4.4125189781188965,1.9913103580474854,4.985072612762451,6.582727909088135,-2.426802396774292,jazz
jazz.00005.wav,0.24823616445064545,0.1075546070933342,1268.0614969718397,1546.300122086946,2486.20163294553,0.057861328125,-246.2917938232422,120.19246673583984,-0.9265087842941284,30.691043853759766,0.19787408411502838,23.14681625366211,0.43935486674308777,9.164962768554688,-0.5771620273590088,5.7074294090271,-3.750744104385376,4.230027198791504,-0.27873754501342773,7.448168754577637,0.7221715450286865,7.078672409057617,0.8635956645011902,0.9533559083938599,1.7369517087936401,-1.3454909324645996,jazz
jazz.00006.wav,0.27487531304359436,0.09862621128559113,1219.8050188390007,1459.2374987448209,2416.718719765867,0.04806244557856037,-234.33340454101562,142.72738647460938,-14.275287628173828,51.93309020996094,-8.188918113708496,12.758156776428223,-4.291445255279541,12.068743705749512,-13.704346656799316,-1.555934190750122,-3.970851182937622,4.92963171005249,-3.93290638923645,2.184352397918701,-6.6756768226623535,-9.760014533996582,-4.469235897064209,-5.53651762008667,-1.1664395332336426,-1.1048163175582886,jazz
jazz.00007.wav,0.19723135232925415,0.09376991540193558,1169.8647198156075,1355.4242331150208,1958.0381600111261,0.06483445300406347,-291.9832763671875,137.7213134765625,2.6626508235931396,35.609703063964844,-12.306323051452637,15.587725639343262,-6.7906904220581055,-2.8344085216522217,-3.785069704055786,-3.48030424118042,-1.7254445552825928,10.400040626525879,8.315606117248535,5.229089260101318,0.3231889009475708,0.3787018060684204,-1.4794787168502808,-0.7551892399787903,-6.327672958374023,-5.542215347290039,jazz
jazz.00008.wav,0.3573978841304779,0.11861355602741241,1304.575755968974,1636.5617916271185,2723.9168621807275,0.04627485245743034,-189.88980102539062,134.41741943359375,-25.67104721069336,45.73757553100586,8.203895568847656,21.44368553161621,-4.573497295379639,14.383874893188477,-12.654487609863281,10.276300430297852,-7.929965019226074,-1.1411957740783691,-5.041018009185791,2.4134323596954346,-5.010100364685059,-2.15574312210083,-4.240499973297119,1.8408609628677368,-0.44028806686401367,-4.7680583000183105,jazz
jazz.00009.wav,0.26706308126449585,0.08539306372404099,749.2628446914877,1210.8266507815285,1133.3681466778735,0.03169028456366099,-296.6715393066406,172.3872833251953,16.88698387145996,18.925457000732422,1.3782877922058105,14.37096118927002,1.0063329935073853,9.509490966796875,-7.414562225341797,3.517080783843994,-7.648564338684082,-0.11009485274553299,-7.95120906829834,-3.1955554485321045,-8.075702667236328,-4.059667587280273,-0.8353800773620605,-3.870213270187378,-2.8191373348236084,-6.923445701599121,jazz
jazz.00010.wav,0.3297196626663208,0.06415840238332748,829.0965651223275,1037.5342313338645,1553.448939840122,0.033065559694272446,-318.79510498046875,162.68740844726562,-16.463136672973633,39.1350212097168,31.461660385131836,15.262310981750488,-0.6896595358848572,5.796035289764404,-8.643684387207031,-4.003903865814209,1.3710150718688965,0.08611039817333221,-3.091465950012207,-1.5264928340911865,-1.5727741718292236,-4.8753790855407715,-4.2579569816589355,-1.2956620454788208,-0.7598322629928589,-4.431140422821045,jazz
jazz.00011.wav,0.30019694566726685,0.07120521366596222,1826.0365894453719,2108.1849012459834,4011.734074926229,0.07692054772155572,-192.49075317382812,113.16954040527344,-6.357082366943359,39.576759338378906,-9.173571586608887,17.203723907470703,-19.093826293945312,12.188013076782227,-15.470974922180176,9.682045936584473,-10.951188087463379,12.930519104003906,-7.274754047393799,8.484225273132324,-4.161961555480957,0.9727115035057068,-7.1324782371521,1.1895644664764404,-1.1705451011657715,-1.2880187034606934,jazz
jazz.00012.wav,0.3637930452823639,0.03753853589296341,1651.0676210196843,2041.0014719319406,3659.4112053744193,0.06369991715847523,-253.2187042236328,122.67121887207031,-5.643905162811279,40.573890686035156,-5.834739685058594,18.40570640563965,-16.652469635009766,14.584291458129883,-15.155275344848633,8.207083702087402,-13.89268970489502,8.280553817749023,-7.308067798614502,5.408891677856445,-6.313435077667236,2.783874034881592,-4.2297844886779785,0.537155032157898,-1.490806221961975,-2.5437846183776855,jazz
